component_source_seq_id,source_seq_id,record_id,problem_group_id,split,component_splits,exclude_evaluation_group
41097920209,41097920209,53fabc74443de552789848fd8cfd58327f6361e7d17ac3b6eeae1f6e59561431,43f41fe40a1b67d56d5854e732dd56c0ce11bff8058ba7ff742b2142eb1ce85b,external_test,external_test;train;validation,True
41097920209,14543003619,6b12b3547a2767f8cf143df00039aed2913a62e59dd5436b51eb8d1433e9f7bc,43f41fe40a1b67d56d5854e732dd56c0ce11bff8058ba7ff742b2142eb1ce85b,external_test,external_test;train;validation,True
41097920209,10078751306,8fce714506477be7744090f18fc2ab545103eef9a75dfe1b54af49863b646f72,43f41fe40a1b67d56d5854e732dd56c0ce11bff8058ba7ff742b2142eb1ce85b,external_test,external_test;train;validation,True
41097920209,1290893477,35039fcca13d75d36866951bf4061e5d0d84a14d3a083f8303c49f1a59ffb866,4f2d7a2cd2f1b4e28284ef2dd65acf34a0cf34a999a7adb306d35f5c9271e759,external_test,external_test;train;validation,True
41097920209,26088713665,c7017264895577676f97f0a8e9cdfc254a62195b15077d6463f77920957872a6,4f2d7a2cd2f1b4e28284ef2dd65acf34a0cf34a999a7adb306d35f5c9271e759,external_test,external_test;train;validation,True
41097920209,35835795901,2d98a22d0d68702396d9c8f41c1b0cc1be43eee77a11f070385cee493d301ed0,a36fe6c079fd18e3f7de8eea95152f233d5931861df82a464b4053992f121863,external_test,external_test;train;validation,True
41097920209,40094170951,d9727930035b5a9d4e8bc2e1523e3f16266af0a8b15e5011974f63b6c5bfe982,04011a4a0c2987cce0cfe1a56224a2dcbf2b6e8dd42159908c985388d2cbba32,train,external_test;train;validation,False
41097920209,23718834601,e3a914f494aad02ece91c4e08d9a717cef7cd34cb5f92e247d0769b343f5ae9d,0e8aa13112fd08c1cfebd8e93b7ba5356b3636c89c1687ae9454b3916dc90c52,train,external_test;train;validation,False
41097920209,14366029329,4e3c8b9216393cd4a13d12255b9e6a4273c75f641a7431d8f58935e78020e2c2,0eb0c4ffead0f98b08c374c57114882e902de72e05b89a1758ba3e281b37cfdd,train,external_test;train;validation,False
41097920209,72207993578,564e94a8ac6bd3c7219025defd3fdd99c84b623c6bae75d815c517973e7805f9,12d30eb763a406c039dd4b01552155f42ddfefb7ad4d4aae356091bcd6796dfb,train,external_test;train;validation,False
41097920209,25608227799,1223368a908c699e6b7bdac0b2caa4fae0701500f6d5c5af88f1edabd716db48,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,11746320114,1cc9db34ae39eeec46028b2f7a7f21710272f2ed3da27a91d765b33f1229db11,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,8577030924,2785272e3a77bcb4d5e3669273995e6d407866654e6e9582b4b21ba636999211,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,14866279377,27f4a4006338fc096194c1bc84ecc697da87aeac29e6e16b50ebcd5be0a4fe80,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,27297035853,795cb6ecbee2f746ea601822beadb2e1c3034c99a49d6e023bc5e7e1e6ca36f2,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,25200104527,846994b4942762a248a5c93a1c77ce4d0fe6efae9b886b41fe230d510ffb00d7,2b1b172e021bb184562af962dd618734b20df547208d334af46ae19ed16fb804,train,external_test;train;validation,False
41097920209,75291461909,469d075e12f65f04e36f727cb3dfc5e076a90cd667cf501c90b1d2afc3bbf36a,39992e9266b78b708cea0d835fd2629dca3f2e352293bfec94289198bab1a72c,train,external_test;train;validation,False
41097920209,18487468523,1b6f0b0e0b08a9c1ae495e68b3adab0de804a5dfff0af58efca938fef393b013,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,40497188770,4040bb663c76fb4bec3c65d558a479ca4c9cb332cc413fcd0ffe55f1bca90f83,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,75099408882,52e29ffeb645893a104f222121366ddf14d36fa2d5687fe39a2765f3af82101f,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,4317207255,570e783d809c81c05daa9bcbb8e38ee22a4bdda97879cda66a373404b56d98fa,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,70978021763,5db52e2410218019f38a46d6d5be247532334121fa840f54f62d55014127e8fb,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,14177692052,e888d229cffc3a445eead3d8a956cc95c5abef6ae80cdbfdce5467e3ceb69fd5,3e9ff1e63cd86b93ed7fda006c4b74eef84ef0098be1fa1a86a7b1f416000339,train,external_test;train;validation,False
41097920209,1810603489,6d25ca7efb5e33688fa231522c12faff97d0fcc0b264191dd29117ecf094868d,4b3d4399c82ceffd4406b659cb68f12e7be00c74a95c6c69bc4a38db96350b43,train,external_test;train;validation,False
41097920209,19652446629,8f46a0cd1ea50ba2f3f822a4cf7bd784cfb660a23b27b81be1bc82b72032349b,4b3d4399c82ceffd4406b659cb68f12e7be00c74a95c6c69bc4a38db96350b43,train,external_test;train;validation,False
41097920209,24514427273,f5a2acc4ca98e8e69865f3a9393406b48cacf7c7fce449fd48107af286f0e30b,4b3d4399c82ceffd4406b659cb68f12e7be00c74a95c6c69bc4a38db96350b43,train,external_test;train;validation,False
41097920209,18915010193,8745058a188076cac2e1896fdbfb6bc2f12f6ba52768e1631a85ff16ebc91f1e,51ddc9855c9618a13f517c6af374839b2bfd08ad745eba6c5f83c748eb517be3,train,external_test;train;validation,False
41097920209,38218831269,5e3129f82c83448f4ae4931b7c66a47501109fac7c71f91ff4c7dd5428730682,5b7bc433a54f357644cdf6b64a99429c3bf0f82423bdd18d61411dc859704b77,train,external_test;train;validation,False
41097920209,42898819589,0ba78a926ef63d4f949a07fbb36af3d39d9f40fce920cf08adc0bb572f27f7ba,6a468f26a7a0d1879fd955e6ea15b8f1c55c330b255ec2c1b2d8678d34dc2d21,train,external_test;train;validation,False
41097920209,13005154815,482101e34256fbe267249c09bf9f3c7ac2dac2fbab2fb4ee46b3d0fef428586c,76948df49f5952a819c87e56609163f3bac1c79533bb7ab008ecd16a44026416,train,external_test;train;validation,False
41097920209,35283961783,806962822c41e8a033e6c7899ed5d1fd8b33ff227fd229048e6932cfcb25fd5d,a2d60dd1d55c70e07132dc63e214bd1624ac83ddb07443d2fca5295cbcb39ade,train,external_test;train;validation,False
41097920209,25914821456,324e4070384e647219fbf4d0f3d82157a3c7c815606bcb628ed36dc7cfc4460d,b5dc269276be49dfff95afe19d2a523cd0d39388411155f647ce636040bcd7f0,train,external_test;train;validation,False
41097920209,17662673119,99be468960f14bf6f40e4e10b31cd13ea7f840401fada09b817ba75d7ad82a10,b748442f90ae4b42fff46de9d70348e8718917568d5bbe6b435c7069006fd606,train,external_test;train;validation,False
41097920209,27384182284,f9a5793e009b350fbfa0818c7c81ed8a69e1b881cf362f2f106b1cbe339a4838,b748442f90ae4b42fff46de9d70348e8718917568d5bbe6b435c7069006fd606,train,external_test;train;validation,False
41097920209,4832104883,4638e63e56d6ab70ff2c56b7f068f117adc594fa205b010152386306e46e0954,bce491a77d750d048d8283786c45effdcef03cdfddd1e14fedd99fe34d9ad6aa,train,external_test;train;validation,False
41097920209,70438530888,5a189a03d851494899db87ceccce2e5a6f5716709699560464e426dc4116ed74,bce491a77d750d048d8283786c45effdcef03cdfddd1e14fedd99fe34d9ad6aa,train,external_test;train;validation,False
41097920209,21112906625,689c8ff0010b632e22eb9adeb66632c8ee0792c4d082ec08bf1a3ae0832d255d,bce491a77d750d048d8283786c45effdcef03cdfddd1e14fedd99fe34d9ad6aa,train,external_test;train;validation,False
41097920209,17411609614,9fa3446ce0c06fd2e5c84aa5a3bfa32eb1a02d176efcf2f49c032878aac7da84,bce491a77d750d048d8283786c45effdcef03cdfddd1e14fedd99fe34d9ad6aa,train,external_test;train;validation,False
41097920209,71321246717,a68d719876649d292f4302ded758522335e6b2955fd3ab73156a7c6e35b585eb,bce491a77d750d048d8283786c45effdcef03cdfddd1e14fedd99fe34d9ad6aa,train,external_test;train;validation,False
41097920209,13751772180,f6c2dc5548ca1e33a715211d803b14752e157e46ea44d1a2e3c83a2b787e40ba,dded6f568fe9f6bcebd8581ae5ade51187c0d40bd320b886e6115b1682948915,train,external_test;train;validation,False
41097920209,36259619555,a81ffc768daec3a63a70023c61e77f442877a785664bd4269f797acc7086aed0,773d27f64fab2d90e68a5b88918cc3dccc7ccb55794713226258432af8b34a07,validation,external_test;train;validation,True
34229582315,34229582315,a29825ff5e56d77017dca827b8dd1b5c252f4962d36685bddf657c9226b79b0d,442652b92cea6ad6e7e63dff54428999f951a5b9705e9e9dbab4ee0889805306,external_test,external_test;train,True
34229582315,41935703723,b181fc01c464c5f71ead29a4f993ec19d2a80845e0b57f2b12a678abf1d2407d,4dc454cd8b9397849175ded53a690b5e8b053a9a96aaa3a775fd7bb3ec1bdfd6,train,external_test;train,False
34229582315,29576376452,721a51df88391433519e857122b3b5a234168b159bf1b1e1966038549d26cd35,4f6278732d9111c666d3c5cac7163a6b7d51dcc3d73d866c94a4b63d6e737bd4,train,external_test;train,False
34229582315,4381788962,a524295db68c47337b07db4aebc5c843ed923de015637b43ec2e484938f6d5c7,5e0f3c25c1169263a20787e876d1fd41112b0443bbd23843a74cc3e908b1af0c,train,external_test;train,False
74674535572,74674535572,3a6d2f15a2b2c154a893f492fe1f087c1047d1432316def404303308bb5a88dc,444488d2fcdc994dc0717698189c8120b72a2b4d68457766f6e9079691cd2b02,external_test,external_test;train,True
74674535572,18586803746,3de979c63e8540e35737f9ce3aae7ceb9bdc762db29f14e3eef1264f9f829b89,444488d2fcdc994dc0717698189c8120b72a2b4d68457766f6e9079691cd2b02,external_test,external_test;train,True
74674535572,39770301581,03e2c2a5802aed13adf4640d3d67520766e26964d13095bf4a4406b8a710668b,5529e6c7c3e5e9a8fa94ad721e7b00018f6156358b7713ebd1907702b9d1bfca,external_test,external_test;train,True
74674535572,40293179777,3ea8616f9f5a0dabab6977dd2f7138aa5259fbbbe2afb6b2cd8ce08b83fc195b,766ccb051886a91d0786b529582f0a8e3c5e32a1ec833ea91ca52533c0858dae,external_test,external_test;train,True
74674535572,30413625618,14902ca08b0888c40d84f7c106b88f01779b8285d06b28a23d926e908fe59691,3d35842ad7bfe9bbe910b1c6623bc7c3790206fcbf02d52360094ca1e35586de,train,external_test;train,False
74674535572,6745927811,efee6d7e7d573b998be0303939808fc0334698a7efb8abd2e4a598011be4ece3,44a86dc48c87d22b1a1382f3ef3ff2c154d7ccea451c807f8833b2accbd4442e,train,external_test;train,False
74674535572,28858263344,68e9f3d57889a4522d02d5cbaa8ee61095aa8306d685640536283dd6582c6eaf,55652819b14be0091b1d83c49b43d37635e1a94d8da0c9c221186be5cb7a1a36,train,external_test;train,False
74674535572,15873923840,dfe2a99b186898d2bb357c6392ea5855091ab32d1e552e5d58e64e03b08a3284,55652819b14be0091b1d83c49b43d37635e1a94d8da0c9c221186be5cb7a1a36,train,external_test;train,False
74674535572,69794389066,37bfe54386f612ff9ff97115401f4c65942458a7afd813b85773f2f2f7991c80,643b21011b08177c93286225d171d43e088d6e2aaa1ad9880aebc51fa8d3f593,train,external_test;train,False
74674535572,22534651163,03fe2f32fb6e32a0360d25b688169c487f438a78852793c330123cf7437076b7,a9dec8f8f6a43c3451b4a559814eca912de3e91b1d633e34d3a3f390196dedca,train,external_test;train,False
23463243079,23463243079,c3174a092891b53a5336ef9c8a4b908c058c50108ff38037145cf74351d84596,44afe447261edc8ed96fd7dd66b49bd31f44731bf7faeb5c3e8e621a648de8bf,external_test,external_test;train,True
23463243079,72060080779,96a90a110de73eb39a24586f634e2df283fc10869367e50dbd62b1597b6558ba,a2097b0b9f2f144d138ac078238ce98577ad95c5c862fbbec340ded85a1090e4,train,external_test;train,False
39870705373,39870705373,9a6a27265ea1b0801de16a199b493c8b7e2164e4904ceef6f1fa566cdeaf1880,44b5d5939687739f3c8c551f3d745f3924728b2ff9bbebb08326f93cbd35d4de,external_test,external_test;train;validation,True
39870705373,17677998315,360b238007f8f740141c5af4613ba17a91d26057445af5a65848ef29b459314a,8a63927fd1404eecaf03a945b2cc732e5f42613705f511dac1b54a322addd925,external_test,external_test;train;validation,True
39870705373,15907308048,f09f7ae360a6a5fce07f053455fb118182546f102072852e60ef9620ec648a8d,8c9246efa2c1c162f412336f3742eead85b0c136229f2222919c49e047e043d4,external_test,external_test;train;validation,True
39870705373,33458190084,3340350631c5353492599a2935087460849a06cd9f7c40a9e5082d1feff736e3,c420da0e25b699228e88dbf7321317d30c2e6362915e3e4d435e0e5f58a4498d,external_test,external_test;train;validation,True
39870705373,10101001234,ab4fcbfea86b2d77379e99022dd6bbd313c56ce3d301e587d81679a89265bbf8,faaa573b841d861d5eea1810eb0609e109f1ed207700f58c5bad2cc63c2460de,external_test,external_test;train;validation,True
39870705373,72464409588,e6c2845668c0316364e880639224bc5ce7ce6487a4cdad489da69c2fa04f9770,001ae320cd177815c4b3d36c92d64cbbb1ac7e026cddcceaedcb003dff8e33a4,train,external_test;train;validation,False
39870705373,20382841084,e9b0fbe9d995b411b62541c55534dfd52f6049bbd55eda92b2d2191d1ac38146,014399813c7e940aa20a6e62de5e2d4bfdebc3c37f82e1054b69f862a9ef43a4,train,external_test;train;validation,False
39870705373,74733408940,b155a8aa5133559f7bc3788a086c5378ed29a0dd130591fdcabc3e6d687761d4,0484453bb8eaf4a08d611b69d6d90d1685e343f79cd46e46d1d1b499b4c5d801,train,external_test;train;validation,False
39870705373,71691549301,fef23e91da09ed23eea2664c04525ad34d1cdd569fcaa2262852cd21b82435c1,04c84efe94a2891f600fd6bffa5403a1b182675423413b7fa7efaa3c3090fc03,train,external_test;train;validation,False
39870705373,7363473142,15df957f960afe4c7e166ffc881d54771beb4042e73cf675a88e32562dbff984,06d293950dd9fe71f55390e4db675f1d5ab0566dab90b5c146bea1b220d8c66b,train,external_test;train;validation,False
39870705373,23289006723,47e5550170e0aef018431229580cf88d74b124fa60089c37bc31ec4f737c9c6b,0ac8e144d03883b170539b76efc4448a8b4f638b85dc74c09a7bf09aad02927c,train,external_test;train;validation,False
39870705373,41011092424,aa6873c5ed3dcdfadfb260aa23308137c4494c0ba964de95b9e22d00c5c5f672,12f1b8a1b04aa6819029e98ef2c7fb57a22c9eaf82e9d3f5ad99695812cc1fae,train,external_test;train;validation,False
39870705373,74228772544,3686e9f0da19a647ec0c29a7d8dc6a05f2d7355d49dc9cdd869a79ea0759ba88,1c066b2c5ad3843590a926dca9315734e7eba03df6d914aa1d246033c0af0133,train,external_test;train;validation,False
39870705373,13610805615,faf84c40cf0e5047a49f36d1742ba82b429ab763a4fce342345af22b889d7ade,26bd517be7164a92e4eb2ce65aeaebebbeb453101793ed8c8fed6c1c64f83517,train,external_test;train;validation,False
39870705373,71028189329,8897173db507927fae6dc6220140b8a5af691d0a14c978531ef3dca0aba461af,338bcb0fc547b24568e8deab1f7fbff90f54f39c559f39173af727673c3e680b,train,external_test;train;validation,False
39870705373,7699431668,7aee7f7b3ed5ffa49c7f771f9d9de6922eecb6476615721a5b23ab627e25929b,38effd4c65153a01d58d201dda27be6678d81111d954e4c23db978e34e21af3d,train,external_test;train;validation,False
39870705373,16142808210,f486d4d254698f77c8c2098438df7beb9fde1a37f1e596f5095762c951f5a65b,4611c6607118c5b2621b24ad7ca369883459a305fdea1c961a47b24fd1332cdf,train,external_test;train;validation,False
39870705373,32568473439,88e9f286c0a7c8b1e30866ea4d0722c77ec31289fa14fa8f77fff5c344d5e767,48529d18acdd0dfba6a327443111316c7a29391a2b76797900c107f0282bf462,train,external_test;train;validation,False
39870705373,74502831527,cfd4c5efb579a49afefae732de6711950b10d92755da487d73c6041e0feae712,5498d2d34afb9370e4ddc41fd15eed9f1b0ca8a6452fc1da8b049f273b0fc36c,train,external_test;train;validation,False
39870705373,35194174258,731276ac81e2da6ef4880e69545287f9700863e69aed8923d534565e8fb50104,5956350a28bc292af9baf0d54dba45043547556fe78a47601812a6c71e7d7ee9,train,external_test;train;validation,False
39870705373,4108233911,7a0855c82a22a75846371829fa974d02f46f96bb816270a422b638a632045d8f,65bf48b81172dd0506fbd2c0d9439bec1c8f2dae783f67674f9271f0aae0abe5,train,external_test;train;validation,False
39870705373,3777352734,80bd3a5f5c494fe9ab26460fd1fd791fed933e9652e2ae52da8260d90e4bbd15,671a3f9577c8ff98cc74da3f6425730432b86f0a09daf6681b230bd143f5cd35,train,external_test;train;validation,False
39870705373,27310442110,bbe917fcd194ff9f6b0bc40316644f8ed32bea22fd3e1cccc335c7061c61270f,6ac84a72082e734d95e7b07afceeddd4c9bb9e628865dd39ba7288f2826992fc,train,external_test;train;validation,False
39870705373,37882935527,0c673b5e97b91d28f34fd29f94f785ca91c6def3353e3355708c2fb1aea9cdd3,6b09b970772dea797f8a581c06f56505cec5b4aea7cb6475c4a2d661205a2f61,train,external_test;train;validation,False
39870705373,6775484145,4175f337f1fe083aac66cfcfca1e463f5435f7c7539b006316a5676d94ff1dd2,891fcb2d14119c8ab37939eb38ebef5a47521aa1df9cae4bd19b4e957e928155,train,external_test;train;validation,False
39870705373,37759356309,ca168a942dac83f721cdb92335dbabbcd06ef07b04f81f3096fcccbb78585a88,949be47bfa2720702530d8452823398ed4373ef46980dcbc4e420868acabea49,train,external_test;train;validation,False
39870705373,39279750280,ce86fb070cdcefe09f1fb949285c1b30f9de3a502ef57aa0f8962727d8cdb219,9dd1745fcb74254ed88c2eb19dea24e90b03b86dea563205393a236fe50148ee,train,external_test;train;validation,False
39870705373,37879924479,69b791710aa762198e8e7e2f5ea138e0cb1645e6a76512077e3a8716c56fd6d7,a4f3c04fe8bcce0243da7313f9cd74abd62524f94cb231bca5d734725be6d2ef,train,external_test;train;validation,False
39870705373,32848531360,9a176975a515a998cbbe4a5a775354cee167e1a4fad9deb9c8d7766fe43773e5,b26b29a1f74c53a62d49e0524e47bd51cbc109a5981397c27e4e722897547eea,train,external_test;train;validation,False
39870705373,10517071937,e9497779c97b31ca7247cc135242563931a7ef177d54d6ab2a40a8fb9dde19eb,b4b657468b8b42a0a1e633328a1399d25e663b7dce4c05040450721e4c3867d3,train,external_test;train;validation,False
39870705373,29018359141,ba9a0d7d8d40b27dcd1e3d10557f13e81791a4ffb5db242f8df8d2ba46d3b430,b958539a16b6869d1de08146c8a3101bafcc1ee58df7a146b70527d10e29a822,train,external_test;train;validation,False
39870705373,27197098051,37758f4a85d5ec4b829e1ae1903cdb4cc62c1c87ac0da7789f6d18beb4e2e78a,c020a1e807f470202d414ade07acc2f60cc15d02cc7930fcbb0686230407ea41,train,external_test;train;validation,False
39870705373,7056119284,75856cadd44d49a349dc269173b783ebd4492a26732dcaa8260900e0da67e4de,c0fa147511c7d5c64062ad328bb4ee816c9d33bae94f0e8159f5180cdc3c8d53,train,external_test;train;validation,False
39870705373,15988906816,73d4a7156b7fc0e77033b8367384a9dbe7683b3e262343a60c701ea7bdca26e5,c44c59c1d87ff02b0d6282a1117c432c14f3546792f78fb72fd3866df3906bde,train,external_test;train;validation,False
39870705373,38728097661,b4f722238ffbdd54652932d7434a330daa339b424f83eb3037247c6a337f371b,c6a513a86ec417d70ba3d151588497ee6bd06548413fe829dbedc6fbafdf927a,train,external_test;train;validation,False
39870705373,1142730724,f1aad946cfd47973ceb74d3cd763f55a91db3405a4bb0e472a1db66858fdc6df,c6a513a86ec417d70ba3d151588497ee6bd06548413fe829dbedc6fbafdf927a,train,external_test;train;validation,False
39870705373,27111547969,b58210515608fb7125da4713ba6c2a90b4090aa9d0397c9e0d4e7f54f5b9ef5f,dfe5ee523dfe8e414f9a90f8a0a4a1dbdb63bd32f6a46e193ed662b1316ed5ff,train,external_test;train;validation,False
39870705373,73776423637,3c54b3cfa9657c92871793167e3579d05f204c524067e08639d256fc4e7c2a63,e117f1f86e26a52c9f56a754f8c83de83e554f7b2bd991004b0a9fa1fe888d26,train,external_test;train;validation,False
39870705373,73383564870,8ae07c5c6e02bbc0dc0ee7bb7d24f19e4036d3eccf29aca98e62afef0efcdef2,e11f9256a00b06b54e1b2157b45ca46afba2fba92392d5044ef1102ecb5d4a15,train,external_test;train;validation,False
39870705373,9525993338,7cf1394450b6a8a2c5886542985a34e1e93ee7919b100842f88cf3e04f75dc3b,e427e25d2c107e9234b87c83e43f13265e31560e7205268327da9cefb57ef07e,train,external_test;train;validation,False
39870705373,18278494102,5fd33530af707d47a5e0baac43f5b8cbc6e0cfb71af976c3c5a2b87d11a2183a,e4842adb68a9f57de16d914eb6299d420747cf197a4d6a92a91f4108d4946fb8,train,external_test;train;validation,False
39870705373,11860768217,9f9b7db7a2827159dfa5a10a06bca50202093115e5a06ed5648cadb76f74b4ef,e4842adb68a9f57de16d914eb6299d420747cf197a4d6a92a91f4108d4946fb8,train,external_test;train;validation,False
39870705373,34376197636,d367dddb5e5cbc4ea752510f4b35898d1fcb79860bf528e47e57bb205b5970f4,e57886c36ed5f12d4e34c9a34634760d8752fc39f005aa56f30292ea41d5bc94,train,external_test;train;validation,False
39870705373,3390723813,33fb3224ba2d14df9cd6389dd5fb9ccbd818741912498e3cdc9037e83744b63f,f35ae8695a40a5b40a252698056ed0c1b065728d75210b75e128c96b3edc52ef,train,external_test;train;validation,False
39870705373,73798134751,6e7e79f03039ca699294a88270d0cff9751084e2c9a5dd2f6080a59ebb030b66,f35ae8695a40a5b40a252698056ed0c1b065728d75210b75e128c96b3edc52ef,train,external_test;train;validation,False
